514595521306963968	0	RT @_iDOTHATDERE: “@_shelboss: I miss you! @_iDOTHATDERE”
514595957519159297	0	“@CedayziaTJ: I want those fucking 14's yo😡” RFT facts !
514596070777577472	0	RT @DizzyMajor_: Sometimes it's easier to not give af
514596074976468992	0	@AugustNation1 Lmfsoooo he probably like hell nahh im to big to be run
514596091757862912	0	@adrianxm__ dude so fucking down
514596351787954176	0	RT @ArielleIsHammin: ...some prank videos on YouTube are borderline invasive and others are downright disrespectful. I really hope prankste…
514596452472221696	0	@Jalen_Hurt @papagriff3 I'm not in the pic, so apparently not
514596666356551680	0	Tired? Tired.
514596825731694592	0	Completely insulted ...
514596901241368576	0	I'm so excited about all the new novelas starting on Telemundo what the hell is wrong with me.
514596951556636672	0	thought myself into a bad mood.........
514596980950335488	0	@EStoller_ I never practiced once.
514597173879910400	0	I'm focused on becoming the next nigga to fuck shit up
514597194843049984	0	@PettigrewTyra never thatt. ole tyra. &amp; one of these days someone gon snap a pic of you hugging😫😭
514597442290216960	0	RT @BlondileezaRice: "@KTREnews: Man steals car, drives it to probation meeting: http://t.co/nevUF8rBgO http://t.co/mkmH05WJQ9" lmaooo
514597551342108673	0	“@justinbieber: Hott as tits out here http://t.co/wPkBrO9kA4” come on now
514597614294032384	0	@ElleRblx Oh no kidding :x, I know how you feel, its very emberrising for me, men aren't supposed to have anxiety...D;
514598075654868994	0	@TheFemaleTorch you're lying
514598100825292800	0	RT @guccizoe_: @natalie_mariex3 @kyle_branch01 damn straight, be angry😠
514598130185031681	0	Watching these sucky school games make miss AAU so much😢😢
514598214041759745	0	Did a Texas Doctor Try to Poison Her Boyfriend with Antifreeze? http://t.co/pIoYY2nuou via @PEOPLEMag
514598247617552384	0	Negative energy all in the TL #goodnight
514598293759098880	0	RT @__jfc_: The ones who ain't cold hearted are the ones who get hurt 💯
514598415393902592	0	If the Tigers had a bullpen...someone to trust, this never would have happened. If that's Soria, so be it. Unreal.
514598423765745664	0	U can tell wen em niggas scared wen they start hangin around new niggas
514598511837741056	0	My legs are sore im a just go to bed 😴
514598608323489792	0	can't text bay bc I deleted her number 👊
514600210551828480	0	Wtf went wrong?
514600558670655488	0	Me: did YALL see Think Like a Man Too?  @Ravie_Montana: Yeah. I liked both. It was sad when she dropped the ornament from the tree. 😂😂😂
514600583832293377	0	no reply tho 😂😒
514600634180706305	0	People be fake smacked
514600806159773697	0	RT @NBCChicagoFire: “I need leaders in this house, now more than ever.” – Boden to Casey #ChicagoFirePremiere
514601137497194496	0	@ChastityBreanna shid I ain't made it yet.
514601301070450688	0	Lol Damn do I got it like that
514601372374007808	0	@GunzAreBad @Aoakleyc @nycgirl646 All of you freedom hating, #gunsense freaks idolize the Nazis, she knew what she was saying.
514601615660425216	0	@CrystalDDG4EVA @LaurenGerman right? I actually said out loud, Not Shay! And was doing the whole ugly cry. #NotShay #ChicagoFire
514601930229051392	0	RT @BossFid: When your nail break you fix it why you can't put the same effort towards your relationship?
514602077012905986	0	RT @K_MoEffin_P: People turn into strangers 😕
514602152493584384	0	We can't be together if you don't read like deadass and if you don't stand up for what you believe in.
514602156712660992	0	RT @_x0223: Youcan love somebody alot that you do stuff outta love despite their stupidity.they dnt understand how much you woulddo if they…
514602412548820992	0	RT @turnermaney: The hope of a winning season... 😩 #BrownsNation
514602471272882176	0	That's ugly. 😴
514602597119193088	0	@kjibay read what you just sent.
514603570172530689	0	😭😭 the disrespect RT @kuddib: Bitches payin $300 for weave whilt they nigga fucking bitches wit $10 ponytails🐸☕️
514603696009650176	0	But, on the other hand, at leas they won the LSU game! #HailState 4-0! For right now :(
514603775693455360	0	I've been stressed out on every little thing, that I realized I unconsciously do it with the most random things #schoolisdrivingmecrazy 😭🙆
514603779900325889	0	@AndrewKlng @Bthroop_13 @_shuddupppp OH SHES QUIET NOW? okay boys I think that's enough. 😂👌💁
514603834430484481	0	RT @hannahbrooke145: I'm literally going to bed right now
514604090270052352	0	STOP RETWEETING NUDES
514604270638096384	0	Matts rabbit died😕
514604379698393088	0	Sorry for everything I'm going to do tomorrow and the next day. I mean idk what it's going to be. Just thought I'd prepare
514604409037541376	0	RT @PhillipAdams_1: With bombs boosting his abysmal ratings PM declares wars on East Timor,ABC,Palestinians,Tasmania,ACTU and Disneyland.
514604610372530176	0	RT @RuffRashad: People will smile right in your face &amp; shake your hand but when you turn around 🔪
514604631339438080	0	@adrianne_ortiz bro stop http://t.co/G9hSOoZGCC
514604857849032704	0	@cbyron31 pump the brakes bud you guys beat philly. Sorry @bob_cervone
514604950119522304	0	@JURGENSYUH I just missed it
514605155623243776	0	RT @megynkelly: Report: #ISIS attacked #Iraq army base, captured and killed unconfirmed number of soldiers. Tune in to #KellyFile http://t.…
514605776389042176	0	@iliketds HAHA! That sucks. You too elite
514606162281791488	0	RT @lexpollard: People wanna see you do good, but never better than them
514606288081530880	0	RT @BaeBielle: All you need is love (, and a perfect ACT/SAT score, 4.0 min GPA, and involvement in at least 3 extra curricular activities)
514606426510344194	0	Even if I play college ball, I'll never be on a team like this again
514606611076091904	0	Nobody know im talking to or about you but you so stfu
514607085003108352	0	RT @hannahbrobinson: reagan james voice gives me chills
514607143744729089	0	Goes from being sweet to sassy!😒🙈
514607487665065984	0	@DEADLYJAUREGUI I WANNA GO SO BAD FUCK
514607617709076480	0	Ok i know the new girl will never replace shay but so far I'm liking her  #ChicagoFire
514607840007163904	0	So I guess the #iPhone6 is better than #Samsung phones in terms of bending out of shape in your pocket. #TeamSamsung #NextBigThing
514607869342527488	0	She Made It Seem Like Im A Crackhead 😂😂😂
514607936467763200	0	Nothing to do 😧
514608062267928577	0	I don't deserve to be treated like this ..
514608284586635264	0	He said I'm weird 😭
514608418821529601	0	RT @TrillaryBanks_x: 20. No guy wants a flirty ass girlfriend. Don't be out her giving other niggas the time of day KNOWING you got a boyfr…
514608712388845568	0	Yal so thirsty yal settle for anything
514608930497257472	0	@thelastword Are you suggesting pbo approach ISIS diplomatically? LMAO
514609060545851392	0	I don't believe that bending the iPhone 6 bullshit. I gotta actually see it
514609475777732608	0	I hate this part right here.
514609593205264384	0	Awesome people have heard about the iPhone charge in microwave feature &amp; are trying it. Have to remember smart phones don't make owner smart
514609794515472384	0	I actually have to google intersex, she's a hermaphrodite  👀 #FakingIt
514611107365781504	0	Retaliation! Mad bleepin Bum!!!! Holy sh.....
514611161862778882	0	RT @d_money_Lowkz: Come shoot me in the face some how some way my ex in my thoughts -.- 🔫
514611363218731008	0	"@kaylie_powell: This is the weirdest essay I have EVER written in my entire life." For real 😳😳😳
514611958788943872	0	@CoachMoAHS lmao you about 3 weeks late fool
514612323718152192	0	U.S. 9th Circuit Court rules high school can ban students from wearing American flag T-shirt http://t.co/y6UzRX2wPt
514612344681271296	0	I slept ALL. DAY. 😔
514612462109601792	0	😢 RT @ImJustNaya: Dominos for dinner 😪.. I gotta start cooking more
514612508230180864	0	If you don't wear red white and blue tomorrow you hate America
514612604732702720	0	RT @AJForDays: Am I in the right band
514612655055589377	0	Congrats to former WTA player Gala Leon new Davis Cup coach Nadal's coach: Why woman as Cup captain? http://t.co/nZw8ntQS97 via @espntennis
514613217071759361	0	Why are you always sleeping? http://t.co/JFEreT7oip
514613217080123392	0	Why she still with him? 😖
514613644890353664	0	That awkward moment when the only things you know on your exam are your name and the date.
514613670081351680	0	RT @MIKEDAG0STIN0: Jax is a bad ass mother fucker .. Just strolled past the door like 🚶@SonsofAnarchy @ECharlieHunnam
514613703615188993	0	@Rawson_Alex @JakeNavyyy fuck I'm tryna get rid of er
514613837845110784	0	@abbychannn @Vannnahsaa let's be real. You are a brat 😂
514613879771766785	0	RT @Brooooke_Hart: I feel like I need to take a break from life and people and just be alone for a day 😒
514614139822833665	0	@omgitsarielle I mean if you lurk it's cool cause I do, but trying to find the worst thing or expecting that something bad is gonna happen
514614366323621888	0	You so fucking conceited, why you coming over weeded?
514614668321886209	0	RT @MTVAwkward: I CANT TAKE THIS WHAT IS GOING ON 😭 #AwkwardSeniorYear
514614777365016577	0	RT @allison_mahala: @_CharlieBarnett If Mills dies to WE RIOT!! 😡😠 #ChicagoFire
514614899016626177	0	take a shot for me 😥
514614974510268416	0	Oh damn. He went there. RT @jgee: @WesleyLowery @norton_kate #LoweryStrong
514615062586073088	0	RT @TRASHMOCHA: When twitter is hype but you told bae you were going to sleep http://t.co/oEHiMo8Utb
514615070970900480	0	I hate everyone basically
514615532331732993	0	Where Cassie been ? 😳
514616056631918592	0	@QuanGottii not doing It🙅
514616530575699968	0	@ForeveerParis_ btfol not funny .
514616908063465472	0	RT @Audsome_: at the end of the day, I still don't trust anybody.
514617105199927296	0	Stressed isn't even the word for what I am
514617163920203777	0	RT @machinegunkelly: you always think THAT girl is going to wait for you. but that's selfish. and selfish actions don't work when it's two …
514617201656360960	0	Information overload 💀
514617419785326592	0	RT @NicoleBrandt15: Sucks how one person can affect your mood so much 😔
514617704993406976	0	WTF ref that's a safe!
514618141197209600	0	That's crap.  Giants got a call there.
514618187317788672	0	and this bogus ass charger.
514618422231973889	0	I'm so tired of yo shit. You ain't shit and I'm leaving
514618497721442304	0	“@AnnPleitezz: "@I_amElmer: “@AnnPleitezz: I want wingstop”I want you 😘" woah you're to cool for me”FAKE smh 😕
514618501924159488	0	How the fuck does your phone bend
514618581599133696	0	why do i get so much energy when it hits 9 😢
514618757776691201	0	I dont smoke regular I smoke propane bitch
514618778739417088	0	@damianmarley 2016 CA Green Dem Pres candidate Caffrey condemns Gore Unreality ignoring Antarctic ice sheet collapse http://t.co/y0pzwHCjpo
514619173016977408	0	Not moving from bed Cuz destiny
514619177173544960	0	What the fuck am I gonna wear tomorrow? 😣
514619567255998464	0	I can't tie you down girl ion even tie my laces !
514619604992544770	0	RT @engrizwan: @MariumAsher @WHO true  Next title will be Zombie Land  Harsh sad reality
514620125098811392	0	God she's useless. http://t.co/a7iHFHhhU4
514620133483229184	0	@ThejyBanaag why would you bury rick hes the protagonist
514620255118061568	0	RT @machinegunkelly: my heart is too cold to crack at this point though. it's the mind that kills.
514620485817335808	0	I hate when people bring up old shit.
514620917813899264	0	Why does every TV series have a Musical Episode? WHY?!
514621031089463296	0	You can make a larry hashtag ww trend in seconds but you can't help this?  #SuspendAnnaTodd #ReportAnnaTodd
514621693789474817	0	I Aint Gone Even CRY IMA HOLD EM IN.
514621702165499904	0	@SGPRaya im so sad. Like no english teacher has ever said that ti me ever lol. I need help 😞 parellel plots and narritives are not my thing
514621848966139904	0	Ways you can tell I have a attitude: You Ask Me A Question, I Will Ask The Same Question Back.
514621999977873408	0	RT @Shakaramitchell: I'll be the first to say nobody fckin cares!
514622109008412672	0	RT @Krysonce: “@ChantelJeffries: When you catch bae slipping but can't say anything bc of how you found out. http://t.co/xblPcIzwWQ”
514622956270792704	0	I'm too young to be stressing
